Temp1,Temp2,Temp3,Temp4,Temp5,BigF_T,Side_T,Center_T,Pres1,Pres2,Pres3,Pres4,Pres5,BigF_P,Side_P,Center_P,Label
22.53938139949848,23.48899585380464,23.68424276313964,23.230768479015357,22.59661287931841,22.935180765406606,24.153801114592007,26.94771439273708,2554.4269363163057,3752.753907856087,3953.984373207242,0.0,3822.8575689662825,2682.4657107442126,2046.289628474097,3732.4424833589032,0
22.541283590616672,23.490555951788163,23.68606619760531,23.23243919291028,22.599941351095403,22.93746343279036,24.158644211386758,26.948357377044644,2563.4834975874865,3753.068488345826,3953.702148578984,0.0,3822.744886397125,2693.4743063367846,2041.41639822369,3737.414761479191,0
22.54318578173487,23.492116049771685,23.68788963207098,23.2341099068052,22.60326982287239,22.9397461001741,24.1634873081815,26.949000361352216,2572.540058858667,3753.383068835566,3953.419923950725,0.0,3822.632203827967,2704.482901929357,2036.5431679732835,3742.387039599479,0
22.545087972853068,23.49367614775521,23.68971306653665,23.235780620700123,22.606598294649377,22.94202876755785,24.16833040497625,26.949643345659783,2581.5966201298475,3753.6976493253055,3953.137699322467,0.0,3822.5195212588087,2715.491497521929,2031.6699377228765,3747.359317719767,0
22.546990163971262,23.49523624573873,23.69153650100232,23.23745133459504,22.60992676642636,22.9443114349416,24.173173501771,26.95028632996735,2590.653181401028,3754.012229815045,3952.855474694209,0.0,3822.406838689651,2726.500093114501,2026.7967074724695,3752.3315958400544,0
22.548892355089457,23.49679634372225,23.693359935467992,23.23912204848996,22.613255238203354,22.946594102325346,24.17801659856574,26.95092931427492,2599.709742672209,3754.326810304784,3952.57325006595,0.0,3822.294156120493,2737.508688707073,2021.9234772220627,3757.303873960343,0
22.55079454620765,23.498356441705774,23.695183369933662,23.240792762384885,22.61658370998034,22.94887676970909,24.182859695360488,26.95157229858249,2608.7663039433896,3754.641390794524,3952.291025437692,0.0,3822.1814735513353,2748.5172842996453,2017.050246971656,3762.2761520806303,0
22.55222423177091,23.49977777632265,23.696455449515724,23.242274074876715,22.619157877235832,22.950308688862524,24.18673275670912,26.9519484559046,2611.8801737739277,3754.737958789215,3952.2407911672153,0.0,3822.226857732784,2750.207931954487,2010.4486446763635,3763.258097262552,0
22.553653917334174,23.501199110939535,23.697727529097783,23.243755387368545,22.621732044491324,22.951740608015957,24.190605818057747,26.952324613226715,2614.9940436044653,3754.834526783907,3952.19055689674,0.0,3822.272241914232,2751.8985796093293,2003.8470423810709,3764.2400424444745,0
22.555083602897437,23.502620445556413,23.69899960867985,23.245236699860374,22.624306211746816,22.953172527169382,24.19447887940637,26.95270077054883,2618.107913435003,3754.931094778598,3952.1403226262623,0.0,3822.3176260956807,2753.5892272641718,1997.2454400857785,3765.2219876263966,0
22.556513288460696,23.504041780173296,23.70027168826191,23.24671801235221,22.626880379002312,22.95460444632282,24.198351940755,26.953076927870946,2621.221783265541,3755.02766277329,3952.090088355786,0.0,3822.36301027713,2755.2798749190133,1990.643837790486,3766.203932808319,0
22.557942974023952,23.505463114790174,23.70154376784397,23.24819932484404,22.6294545462578,22.95603636547625,24.202225002103628,26.95345308519305,2624.335653096079,3755.124230767981,3952.03985408531,0.0,3822.4083944585777,2756.9705225738558,1984.0422354951932,3767.185877990241,0
22.55937265958721,23.506884449407057,23.70281584742603,23.249680637335867,22.632028713513293,22.95746828462968,24.20609806345225,26.95382924251516,2627.4495229266167,3755.220798762672,3951.9896198148326,0.0,3822.453778640026,2758.6611702286973,1977.4406331999007,3768.167823172163,0
22.56080234515047,23.50830578402394,23.704087927008096,23.2511619498277,22.634602880768785,22.958900203783116,24.209971124800884,26.95420539983728,2630.5633927571557,3755.317366757364,3951.939385544357,0.0,3822.499162821475,2760.3518178835398,1970.8390309046083,3769.1497683540856,0
22.56223203071373,23.509727118640814,23.705360006590155,23.25264326231953,22.63717704802428,22.960332122936546,24.21384418614951,26.95458155715939,2633.677262587693,3755.4139347520554,3951.88915127388,0.0,3822.544547002924,2762.0424655383813,1964.237428609316,3770.1317135360073,0
22.56366171627699,23.5111484532577,23.70663208617222,23.254124574811364,22.63975121527977,22.96176404208998,24.217717247498143,26.954957714481505,2636.791132418231,3755.510502746746,3951.838917003404,0.0,3822.589931184372,2763.7331131932237,1957.6358263140237,3771.11365871793,0
22.56509140184025,23.51256978787458,23.70790416575428,23.25560588730319,22.64232538253526,22.963195961243407,24.221590308846768,26.955333871803614,2639.9050022487686,3755.607070741437,3951.788682732927,0.0,3822.6353153658206,2765.4237608480653,1951.0342240187304,3772.095603899852,0
22.56652108740351,23.51399112249146,23.709176245336337,23.257087199795023,22.644899549790757,22.96462788039684,24.2254633701954,26.95571002912573,2643.0188720793067,3755.7036387361286,3951.738448462451,0.0,3822.680699547269,2767.1144085029077,1944.4326217234384,3773.0775490817737,0
22.567950772966768,23.51541245710834,23.710448324918403,23.258568512286853,22.64747371704625,22.966059799550276,24.229336431544024,26.95608618644784,2646.1327419098443,3755.80020673082,3951.688214191974,0.0,3822.7260837287176,2768.8050561577493,1937.8310194281455,3774.059494263696,0
22.569380458530027,23.51683379172522,23.71172040450046,23.260049824778683,22.65004788430174,22.9674917187037,24.23320949289265,26.95646234376995,2649.2466117403824,3755.896774725511,3951.6379799214974,0.0,3822.771467910166,2770.495703812591,1931.229417132853,3775.0414394456175,0
22.570810144093286,23.5182551263421,23.712992484082527,23.26153113727052,22.65262205155723,22.96892363785713,24.23708255424128,26.956838501092065,2652.3604815709205,3755.993342720202,3951.5877456510207,0.0,3822.816852091615,2772.186351467433,1924.6278148375604,3776.023384627541,0
22.572239829656542,23.519676460958983,23.714264563664585,23.263012449762343,22.655196218812726,22.970355557010564,24.240955615589908,26.957214658414177,2655.474351401458,3756.089910714893,3951.537511380544,0.0,3822.862236273063,2773.876999122275,1918.026212542268,3777.005329809463,0
22.573669515219805,23.521097795575866,23.715536643246647,23.264493762254176,22.65777038606821,22.971787476164,24.244828676938532,26.957590815736285,2658.588221231996,3756.1864787095847,3951.487277110068,0.0,3822.907620454512,2775.567646777117,1911.424610246976,3777.9872749913848,0
22.575099200783065,23.52251913019274,23.71680872282871,23.26597507474601,22.660344553323707,22.97321939531743,24.248701738287163,26.9579669730584,2661.702091062534,3756.283046704276,3951.437042839592,0.0,3822.953004635961,2777.258294431959,1904.823007951683,3778.969220173307,0
22.576528886346324,23.523940464809627,23.71808080241077,23.26745638723784,22.6629187205792,22.97465131447086,24.25257479963579,26.958343130380516,2664.815960893072,3756.379614698967,3951.3868085691142,0.0,3822.998388817409,2778.948942086801,1898.2214056563903,3779.951165355229,0
22.577958571909583,23.525361799426506,23.719352881992837,23.26893769972967,22.66549288783469,22.97608323362429,24.25644786098442,26.958719287702625,2667.92983072361,3756.4761826936583,3951.3365742986384,0.0,3823.043772998857,2780.639589741643,1891.6198033610976,3780.933110537151,0
22.579388257472843,23.526783134043384,23.72062496157489,23.2704190122215,22.668067055090184,22.977515152777723,24.260320922333047,26.959095445024737,2671.043700554148,3756.57275068835,3951.2863400281617,0.0,3823.089157180306,2782.330237396485,1885.0182010658052,3781.915055719073,0
22.58082540994113,23.52812906710622,23.72165460170817,23.27200697360951,22.670156580534176,22.978696020564247,24.263314781856767,26.959062780963087,2674.1146566362595,3757.145292787453,3951.4458594967,0.0,3823.417260696976,2783.3000903428574,1884.1725881811124,3782.0553189301754,0
22.582262562409426,23.529475000169057,23.72268424184145,23.27359493499753,22.67224610597817,22.979876888350777,24.26630864138049,26.959030116901445,2677.1856127183714,3757.717834886557,3951.605378965238,0.0,3823.745364213645,2784.26994328923,1883.32697529642,3782.1955821412753,0
22.58369971487772,23.53082093323189,23.723713881974724,23.27518289638554,22.674335631422167,22.9810577561373,24.26930250090421,26.9589974528398,2680.256568800483,3758.29037698566,3951.764898433776,0.0,3824.0734677303153,2785.239796235603,1882.4813624117264,3782.335845352377,0
22.58513686734601,23.53216686629473,23.724743522108,23.27677085777356,22.676425156866163,22.982238623923827,24.27229636042793,26.958964788778157,2683.3275248825958,3758.862919084764,3951.9244179023135,0.0,3824.4015712469854,2786.209649181976,1881.635749527034,3782.4761085634777,0
22.586574019814304,23.533512799357567,23.725773162241275,23.27835881916157,22.67851468231016,22.98341949171035,24.27529021995165,26.958932124716508,2686.398480964707,3759.435461183866,3952.0839373708513,0.0,3824.729674763655,2787.1795021283488,1880.7901366423407,3782.6163717745785,0
22.588011172282595,23.5348587324204,23.72680280237455,23.279946780549583,22.68060420775415,22.984600359496877,24.27828407947537,26.95889946065486,2689.4694370468187,3760.00800328297,3952.243456839389,0.0,3825.057778280325,2788.1493550747214,1879.944523757648,3782.75663498568,0
22.589448324750887,23.53620466548324,23.72783244250783,23.2815347419376,22.682693733198143,22.985781227283404,24.28127793899909,26.958866796593213,2692.54039312893,3760.580545382074,3952.402976307927,0.0,3825.3858817969945,2789.119208021094,1879.098910872955,3782.896898196781,0
22.590885477219175,23.537550598546076,23.728862082641108,23.28312270332561,22.68478325864213,22.986962095069927,24.284271798522813,26.958834132531567,2695.6113492110426,3761.153087481177,3952.562495776465,0.0,3825.7139853136646,2790.089060967467,1878.253297988262,3783.037161407882,0
22.592322629687477,23.538896531608916,23.729891722774383,23.28471066471363,22.68687278408613,22.98814296285645,24.28726565804653,26.95880146846992,2698.682305293155,3761.725629580281,3952.722015245003,0.0,3826.042088830335,2791.05891391384,1877.4076851035693,3783.177424618983,0
22.593759782155765,23.540242464671746,23.730921362907655,23.28629862610164,22.68896230953013,22.989323830642977,24.29025951757025,26.958768804408276,2701.7532613752664,3762.298171679384,3952.881534713541,0.0,3826.370192347005,2792.0287668602123,1876.562072218876,3783.317687830084,0
22.595196934624056,23.541588397734586,23.731951003040933,23.28788658748965,22.69105183497412,22.990504698429504,24.293253377093976,26.958736140346627,2704.8242174573784,3762.8707137784872,3953.0410541820784,0.0,3826.698295863674,2792.9986198065853,1875.7164593341831,3783.457951041185,0
22.596634087092347,23.54293433079742,23.73298064317421,23.28947454887767,22.69314136041812,22.991685566216027,24.29624723661769,26.95870347628498,2707.8951735394903,3763.443255877591,3953.2005736506167,0.0,3827.026399380344,2793.9684727529584,1874.8708464494905,3783.598214252286,0
22.59807123956064,23.54428026386025,23.734010283307487,23.29106251026568,22.69523088586211,22.99286643400255,24.29924109614141,26.95867081222334,2710.9661296216022,3764.0157979766936,3953.3600931191545,0.0,3827.354502897014,2794.9383256993306,1874.0252335647967,3783.7384774633874,0
22.59950839202893,23.54562619692309,23.735039923440763,23.292650471653698,22.6973204113061,22.99404730178908,24.30223495566513,26.95863814816169,2714.037085703714,3764.5883400757975,3953.519612587692,0.0,3827.682606413684,2795.908178645704,1873.1796206801048,3783.8787406744887,0
22.600945544497225,23.546972129985928,23.73606956357404,23.29423843304171,22.699409936750094,22.995228169575604,24.30522881518885,26.95860548410004,2717.108041785826,3765.160882174901,3953.67913205623,0.0,3828.010709930353,2796.878031592076,1872.3340077954117,3784.019003885589,0
22.602382696965517,23.54831806304876,23.73709920370732,23.295826394429724,22.70149946219409,22.99640903736213,24.308222674712574,26.9585728200384,2720.1789978679376,3765.733424274004,3953.838651524769,0.0,3828.338813447023,2797.847884538449,1871.4883949107184,3784.15926709669,0
22.603819849433805,23.5496639961116,23.73812884384059,23.29741435581774,22.703588987638085,22.99758990514865,24.31121653423629,26.958540155976756,2723.24995395005,3766.3059663731074,3953.9981709933054,0.0,3828.666916963693,2798.817737484822,1870.642782026025,3784.299530307792,0
22.6052570019021,23.551009929174437,23.73915848397387,23.29900231720575,22.70567851308208,22.998770772935178,24.31421039376001,26.958507491915103,2726.320910032161,3766.8785084722113,3954.157690461844,0.0,3828.995020480363,2799.787590431195,1869.7971691413325,3784.4397935188927,0
22.60669415437039,23.55235586223727,23.740188124107146,23.300590278593766,22.707768038526076,22.999951640721704,24.317204253283737,26.958474827853458,2729.3918661142734,3767.451050571314,3954.317209930382,0.0,3829.323123997033,2800.757443377568,1868.95155625664,3784.5800567299934,0
22.608131306838683,23.553701795300107,23.74121776424042,23.30217823998178,22.70985756397007,23.00113250850823,24.320198112807457,26.95844216379181,2732.4628221963853,3768.0235926704177,3954.47672939892,0.0,3829.6512275137034,2801.72729632394,1868.1059433719468,3784.720319941095,0
22.610033853961195,23.554970779704785,23.74217811210801,23.30354076901353,22.711871679103115,23.002032504939304,24.32235764598272,26.958318568864243,2739.860736255431,3769.325916888992,3954.8064504238328,0.0,3829.770879966598,2808.960864161513,1870.0053555944648,3784.710921934267,0
22.611936401083717,23.556239764109467,23.74313845997561,23.30490329804528,22.71388579423617,23.002932501370378,24.324517179157983,26.95819497393668,2747.258650314477,3770.628241107567,3955.136171448746,0.0,3829.890532419494,2816.194431999086,1871.9047678169825,3784.70152392744,0
22.613838948206222,23.557508748514145,23.7440988078432,23.306265827077038,22.715899909369213,23.00383249780145,24.32667671233325,26.958071379009112,2754.6565643735235,3771.930565326141,3955.465892473659,0.0,3830.01018487239,2823.42799983666,1873.8041800395004,3784.692125920612,0
22.615741495328745,23.558777732918823,23.7450591557108,23.307628356108783,22.717914024502264,23.004732494232528,24.328836245508512,26.95794778408155,2762.0544784325693,3773.2328895447154,3955.795613498573,0.0,3830.129837325285,2830.6615676742326,1875.7035922620184,3784.682727913785,0
22.617644042451257,23.560046717323505,23.746019503578392,23.30899088514053,22.71992813963531,23.0056324906636,24.33099577868377,26.957824189153985,2769.4523924916152,3774.53521376329,3956.125334523485,0.0,3830.2494897781808,2837.895135511805,1877.6030044845363,3784.673329906957,0
22.619546589573773,23.561315701728184,23.746979851445985,23.310353414172283,22.72194225476836,23.006532487094677,24.333155311859034,26.957700594226417,2776.850306550661,3775.837537981864,3956.4550555483984,0.0,3830.369142231076,2845.1287033493786,1879.5024167070544,3784.6639319001297,0
22.62144913669629,23.562584686132865,23.74794019931358,23.311715943204035,22.72395636990141,23.007432483525747,24.335314845034297,26.95757699929885,2784.248220609707,3777.139862200438,3956.784776573312,0.0,3830.488794683972,2852.362271186952,1881.4018289295725,3784.6545338933024,0
22.623351683818804,23.563853670537544,23.74890054718117,23.313078472235784,22.72597048503446,23.00833247995682,24.337474378209563,26.95745340437129,2791.646134668753,3778.442186419013,3957.114497598225,0.0,3830.608447136868,2859.595839024525,1883.30124115209,3784.645135886475,0
22.625254230941323,23.565122654942225,23.74986089504877,23.31444100126753,22.72798460016751,23.009232476387897,24.33963391138483,26.95732980944372,2799.0440487277992,3779.744510637587,3957.444218623138,0.0,3830.728099589764,2866.829406862098,1885.200653374608,3784.635737879648,0
22.627156778063835,23.566391639346904,23.75082124291636,23.315803530299284,22.72999871530056,23.01013247281897,24.34179344456009,26.95720621451615,2806.4419627868447,3781.0468348561617,3957.773939648051,0.0,3830.84775204266,2874.062974699671,1887.100065597126,3784.62633987282,0
22.629059325186347,23.567660623751586,23.751781590783956,23.31716605933104,22.732012830433604,23.011032469250047,24.343952977735352,26.957082619588583,2813.839876845891,3782.349159074736,3958.103660672964,0.0,3830.967404495556,2881.296542537244,1888.999477819644,3784.616941865993,0
22.630961872308863,23.56892960815626,23.752741938651543,23.318528588362785,22.73402694556665,23.01193246568112,24.34611251091061,26.95695902466102,2821.237790904937,3783.6514832933103,3958.433381697877,0.0,3831.0870569484505,2888.530110374817,1890.8988900421616,3784.607543859165,0
22.63286441943138,23.570198592560946,23.75370228651914,23.319891117394533,22.7360410606997,23.012832462112197,24.34827204408588,26.95683542973345,2828.635704963983,3784.953807511885,3958.7631027227903,0.0,3831.2067094013455,2895.7636782123905,1892.79830226468,3784.5981458523374,0
22.634766966553897,23.571467576965617,23.754662634386737,23.321253646426285,22.738055175832752,23.013732458543267,24.35043157726114,26.956711834805887,2836.0336190230287,3786.2561317304594,3959.092823747704,0.0,3831.326361854242,2902.997246049963,1894.6977144871976,3784.5887478455097,0
22.636669513676413,23.5727365613703,23.755622982254327,23.32261617545804,22.7400692909658,23.01463245497434,24.352591110436407,26.95658823987832,2843.4315330820746,3787.5584559490335,3959.4225447726167,0.0,3831.446014307138,2910.230813887537,1896.5971267097157,3784.5793498386815,0
22.638572060798925,23.57400554577498,23.756583330121924,23.323978704489782,22.74208340609885,23.015532451405413,24.354750643611663,26.95646464495076,2850.8294471411205,3788.860780167609,3959.7522657975296,0.0,3831.5656667600338,2917.46438172511,1898.4965389322333,3784.569951831855,0
22.640474607921444,23.57527453017966,23.75754367798952,23.32534123352153,22.7440975212319,23.01643244783649,24.356910176786933,26.956341050023187,2858.2273612001663,3790.163104386183,3960.081986822443,0.0,3831.685319212929,2924.6979495626824,1900.395951154752,3784.560553825028,0
22.64237715504396,23.576543514584337,23.758504025857107,23.326703762553286,22.746111636364947,23.01733244426756,24.3590697099622,26.956217455095626,2865.6252752592127,3791.4654286047567,3960.411707847357,0.0,3831.8049716658247,2931.9315174002554,1902.2953633772693,3784.5511558182,0
22.64427970216647,23.57781249898902,23.759464373724704,23.32806629158504,22.748125751498,23.01823244069864,24.36122924313746,26.95609386016806,2873.0231893182586,3792.767752823332,3960.741428872269,0.0,3831.92462411872,2939.165085237829,1904.1947755997876,3784.541757811373,0
22.646182249288987,23.579081483393697,23.760424721592297,23.329428820616787,22.750139866631045,23.01913243712971,24.36338877631272,26.95597026524049,2880.4211033773045,3794.0700770419057,3961.0711498971823,0.0,3832.044276571616,2946.398653075402,1906.0941878223048,3784.532359804545,0
22.64839510264477,23.580113005512985,23.761143693930705,23.33044215930164,22.752274121759704,23.020046602553617,24.3655114158132,26.95600204742321,2886.262002754498,3795.195753966745,3961.409834055597,0.0,3832.213287092376,2953.331125753901,1912.3746824368516,3784.333214105863,0
22.65060795600056,23.58114452763228,23.76186266626912,23.33145549798649,22.754408376888367,23.020960767977527,24.367634055313676,26.95603382960593,2892.102902131692,3796.321430891584,3961.748518214012,0.0,3832.382297613137,2960.2635984324,1918.6551770513968,3784.134068407182,0
22.652820809356346,23.582176049751563,23.76258163860753,23.33246883667133,22.756542632017027,23.021874933401435,24.36975669481415,26.95606561178865,2897.943801508885,3797.447107816424,3962.0872023724255,0.0,3832.551308133896,2967.196071110898,1924.9356716659436,3783.9349227085,0
22.65503366271213,23.58320757187085,23.763300610945944,23.333482175356185,22.75867688714569,23.022789098825346,24.371879334314627,26.956097393971376,2903.784700886079,3798.572784741264,3962.4258865308416,0.0,3832.720318654657,2974.128543789398,1931.2161662804888,3783.735777009819,0
22.65724651606792,23.584239093990146,23.76401958328435,23.334495514041038,22.76081114227435,23.023703264249253,24.374001973815105,26.956129176154093,2909.6256002632726,3799.698461666103,3962.764570689256,0.0,3832.889329175417,2981.061016467897,1937.4966608950351,3783.5366313111367,0
22.659459369423704,23.585270616109423,23.764738555622763,23.335508852725884,22.76294539740301,23.02461742967316,24.37612461331557,26.956160958336813,2915.466499640466,3800.8241385909423,3963.103254847671,0.0,3833.058339696177,2987.9934891463954,1943.777155509581,3783.337485612455,0
22.66167222277949,23.58630213822872,23.76545752796117,23.33652219141073,22.765079652531668,23.02553159509707,24.378247252816053,26.956192740519533,2921.3073990176595,3801.9498155157817,3963.4419390060857,0.0,3833.227350216937,2994.925961824895,1950.0576501241271,3783.138339913773,0
22.66388507613528,23.58733366034801,23.766176500299583,23.33753553009558,22.76721390766033,23.02644576052098,24.38036989231653,26.956224522702257,2927.1482983948536,3803.075492440621,3963.7806231645,0.0,3833.396360737697,3001.8584345033937,1956.3381447386728,3782.939194215091,0
22.666097929491063,23.5883651824673,23.766895472638,23.338548868780432,22.769348162788997,23.02735992594489,24.382492531817007,26.95625630488497,2932.989197772047,3804.201169365461,3964.119307322915,0.0,3833.565371258458,3008.790907181893,1962.6186393532196,3782.74004851641,0
22.66831078284685,23.589396704586584,23.76761444497641,23.33956220746528,22.771482417917653,23.0282740913688,24.384615171317485,26.95628808706769,2938.8300971492404,3805.3268462903,3964.45799148133,0.0,3833.734381779218,3015.723379860392,1968.8991339677648,3782.540902817728,0
22.670523636202635,23.590428226705875,23.76833341731482,23.340575546150127,22.773616673046316,23.029188256792704,24.38673781081796,26.95631986925041,2944.670996526434,3806.452523215139,3964.796675639745,0.0,3833.903392299978,3022.655852538891,1975.1796285823111,3782.341757119047,0
22.67273648955842,23.59145974882516,23.769052389653236,23.341588884834977,22.77575092817497,23.03010242221661,24.388860450318436,26.95635165143314,2950.511895903627,3807.578200139979,3965.13535979816,0.0,3834.072402820738,3029.58832521739,1981.4601231968568,3782.1426114203646,0
22.674949342914207,23.59249127094445,23.769771361991644,23.342602223519823,22.77788518330363,23.03101658764052,24.39098308981891,26.95638343361585,2956.3527952808213,3808.703877064818,3965.474043956574,0.0,3834.241413341498,3036.520797895889,1987.7406178114036,3781.943465721683,0
22.677162196269997,23.59352279306374,23.770490334330056,23.343615562204675,22.78001943843229,23.03193075306443,24.393105729319387,26.95641521579857,2962.1936946580145,3809.8295539896576,3965.8127281149887,0.0,3834.4104238622585,3043.453270574388,1994.0211124259488,3781.744320023001,0
22.67937504962578,23.59455431518303,23.771209306668467,23.344628900889525,22.782153693560957,23.03284491848834,24.395228368819865,26.956446997981296,2968.034594035209,3810.9552309144974,3966.1514122734034,0.0,3834.5794343830185,3050.385743252886,2000.3016070404951,3781.5451743243193,0
22.68158790298156,23.59558583730232,23.771928279006875,23.34564223957437,22.784287948689617,23.033759083912248,24.397351008320346,26.956478780164016,2973.8754934124017,3812.0809078393368,3966.4900964318185,0.0,3834.7484449037775,3057.3182159313856,2006.5821016550408,3781.3460286256377,0
22.683800756337355,23.596617359421607,23.772647251345287,23.346655578259224,22.78642220381828,23.03467324933616,24.399473647820816,26.956510562346736,2979.716392789596,3813.206584764176,3966.828780590233,0.0,3834.917455424539,3064.250688609885,2012.8625962695876,3781.146882926956,0
22.686013609693138,23.59764888154089,23.773366223683706,23.347668916944077,22.788556458946932,23.035587414760062,24.401596287321293,26.956542344529456,2985.557292166789,3814.332261689016,3967.167464748648,0.0,3835.086465945299,3071.183161288384,2019.1430908841328,3780.947737228274,0
22.688226463048924,23.598680403660182,23.77408519602211,23.348682255628923,22.790690714075595,23.036501580183977,24.403718926821767,26.956574126712177,2991.398191543982,3815.457938613855,3967.506148907063,0.0,3835.25547646606,3078.115633966883,2025.4235854986791,3780.748591529593,0
22.69043931640471,23.599711925779477,23.77480416836052,23.34969559431377,22.792824969204258,23.037415745607884,24.405841566322245,26.956605908894897,2997.2390909211763,3816.583615538694,3967.844833065477,0.0,3835.4244869868194,3085.0481066453817,2031.7040801132248,3780.549445830911,0
22.692279185469765,23.600482225693742,23.77549943674108,23.35049525916433,22.7949155835854,23.03812781792833,24.4078709958559,26.95656323980973,2999.3656861684703,3817.276967288301,3968.058572474285,0.0,3835.97791916645,3089.4102330659885,2045.402620405708,3779.9136098743656,0
22.694119054534823,23.601252525608015,23.77619470512165,23.351294924014883,22.79700619796655,23.03883989024878,24.40990042538956,26.95652057072456,3001.4922814157644,3817.9703190379055,3968.2723118830927,0.0,3836.5313513460815,3093.772359486596,2059.101160698191,3779.277773917821,0
22.69595892359988,23.60202282552229,23.77688997350221,23.352094588865437,22.799096812347692,23.03955196256923,24.411929854923216,26.95647790163939,3003.6188766630585,3818.6636707875127,3968.486051291901,0.0,3837.0847835257136,3098.1344859072024,2072.799700990674,3778.6419379612753,0
22.69779879266494,23.60279312543657,23.777585241882772,23.352894253715995,22.801187426728845,23.04026403488968,24.41395928445688,26.956435232554224,3005.7454719103525,3819.357022537119,3968.699790700709,0.0,3837.638215705345,3102.496612327809,2086.498241283157,3778.0061020047306,0
22.69963866173,23.603563425350835,23.77828051026334,23.35369391856655,22.803278041109987,23.040976107210128,24.415988713990533,26.95639256346905,3007.872067157646,3820.050374286725,3968.9135301095166,0.0,3838.191647884976,3106.858738748416,2100.19678157564,3777.370266048185,0
22.70147853079505,23.604333725265107,23.7789757786439,23.354493583417103,22.805368655491133,23.041688179530578,24.418018143524183,26.956349894383884,3009.99866240494,3820.7437260363295,3969.127269518324,0.0,3838.745080064608,3111.2208651690225,2113.8953218681227,3776.73443009164,0
22.70331839986011,23.60510402517938,23.779671047024465,23.355293248267657,22.80745926987228,23.042400251851028,24.42004757305785,26.956307225298712,3012.125257652234,3821.4370777859367,3969.341008927132,0.0,3839.298512244239,3115.5829915896297,2127.5938621606056,3776.098594135096,0
22.705158268925167,23.60587432509365,23.780366315405026,23.35609291311821,22.80954988425343,23.04311232417148,24.422077002591504,26.956264556213547,3014.251852899528,3822.130429535543,3969.55474833594,0.0,3839.8519444238714,3119.9451180102365,2141.2924024530885,3775.46275817855,0
22.706998137990222,23.606644625007924,23.781061583785597,23.35689257796877,22.81164049863457,23.043824396491928,24.424106432125164,26.956221887128372,3016.378448146822,3822.823781285149,3969.768487744748,0.0,3840.405376603502,3124.307244430844,2154.9909427455714,3774.826922222005,0
22.708838007055284,23.6074149249222,23.781756852166158,23.35769224281933,22.81373111301572,23.04453646881237,24.42613586165882,26.956179218043204,3018.505043394116,3823.5171330347553,3969.982227153556,0.0,3840.958808783133,3128.6693708514504,2168.6894830380543,3774.19108626546,0
22.710677876120343,23.60818522483647,23.782452120546715,23.35849190766988,22.815821727396862,23.04524854113283,24.42816529119248,26.956136548958035,3020.6316386414096,3824.210484784361,3970.195966562364,0.0,3841.5122409627647,3133.031497272057,2182.388023330537,3773.5552503089134,0
22.712517745185394,23.608955524750744,23.783147388927283,23.359291572520437,22.81791234177801,23.045960613453275,24.43019472072613,26.956093879872867,3022.758233888704,3824.903836533968,3970.409705971171,0.0,3842.065673142396,3137.393623692664,2196.08656362302,3772.9194143523696,0
22.714357614250453,23.609725824665013,23.783842657307844,23.360091237370987,22.82000295615916,23.04667268577372,24.432224150259792,26.9560512107877,3024.8848291359973,3825.597188283574,3970.623445379979,0.0,3842.6191053220273,3141.7557501132706,2209.785103915503,3772.283578395824,0
22.71619748331551,23.61049612457929,23.784537925688408,23.360890902221545,22.822093570540304,23.04738475809417,24.43425357979345,26.956008541702527,3027.011424383292,3826.29054003318,3970.837184788787,0.0,3843.1725375016586,3146.1178765338773,2223.483644207986,3771.647742439279,0
22.71803735238057,23.61126642449356,23.78523319406897,23.3616905670721,22.824184184921453,23.04809683041462,24.436283009327106,26.95596587261736,3029.1380196305854,3826.9838917827856,3971.050924197594,0.0,3843.72596968129,3150.4800029544845,2237.182184500469,3771.011906482734,0
22.71987722144563,23.61203672440783,23.785928462449533,23.362490231922656,22.826274799302595,23.048808902735068,24.438312438860763,26.95592320353219,3031.2646148778795,3827.677243532392,3971.2646636064014,0.0,3844.2794018609216,3154.842129375091,2250.8807247929512,3770.376070526189,0
22.721717090510687,23.612807024322105,23.786623730830097,23.36328989677321,22.828365413683745,23.04952097505552,24.44034186839442,26.95588053444702,3033.391210125173,3828.3705952819982,3971.4784030152105,0.0,3844.832834040552,3159.204255795698,2264.579265085434,3769.740234569644,0
22.723556959575745,23.613577324236378,23.787318999210655,23.364089561623764,22.830456028064887,23.05023304737597,24.44237129792808,26.95583786536185,3035.517805372467,3829.063947031604,3971.6921424240186,0.0,3845.386266220184,3163.566382216305,2278.277805377917,3769.104398613099,0
22.7253968286408,23.61434762415065,23.788014267591223,23.36488922647432,22.83254664244604,23.05094511969642,24.444400727461737,26.95579519627668,3037.644400619761,3829.75729878121,3971.905881832826,0.0,3845.939698399816,3167.9285086369114,2291.9763456704004,3768.468562656554,0
22.72723669770585,23.61511792406492,23.788709535971787,23.36568889132488,22.834637256827182,23.05165719201687,24.446430156995397,26.955752527191517,3039.7709958670557,3830.450650530816,3972.119621241634,0.0,3846.493130579447,3172.2906350575186,2305.674885962883,3767.8327267000086,0
22.728177910746748,23.61550545043277,23.789389293034407,23.367117770740418,22.836445607895588,23.050817150563937,24.44720807317981,26.955711827704054,3024.267357736321,3824.968339258106,3934.8079428763713,0.0,3847.3650118926553,3168.626755065616,2292.7265746931284,3760.42464682382,0
